,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Classification
799,0.008139048578838508,0.10347224908570449,-0.08995502249648174,0.10411506577705344,-0.023260422159607212,0.023118960228748618,0.2630955735842387,-0.15014688925196726,-0.023491359998782477,-0.065346602567782,-0.08937576819832126,0.08340812077124914,-0.7431456844011942,0.06407219699273507,0.026322492353695756,0.09571573184027025,-0.0005182852347691854,-0.009519120103990038,0.09466438156863054,-0.10497922822833061,-0.010914558917284012,0.05134697013224165,-0.013606929033994675,0.04751608483493328,-0.04705702715048877,1.0
800,-0.10066720098257065,0.08834710530936718,0.007947235833853483,0.006304819835349917,-0.07156143298683067,0.07665046795348947,0.2900768543283145,-0.001567213951299588,-0.04404624210049709,0.03883699420839548,-0.0976468208245933,0.12736058235168457,-0.7952968776226044,-0.032441588739554085,-0.07936094414132337,0.059186491494377456,-0.030349000667532284,-0.1081616673618555,-0.003106110729277134,-0.1436334051347027,0.04308239867289861,0.09276151905457179,-0.014253115902344385,0.04757889391233524,-0.0960435876622796,1.0
801,-0.030823366260544088,0.01125800353474915,0.03189144042941431,0.05470817314926535,-0.02664096944499761,-0.006785974216957887,0.34603397361934185,-0.101283728533114,-0.0896435312461108,-0.06070805613611204,-0.07677779354465504,0.08329634312152241,-0.7319483111302058,0.05785441200593292,-0.10411447913308318,0.1637667299558719,0.06860953747915725,-0.04547970994220426,0.08226144422466557,-0.05986233210812012,-0.0017820373177528381,0.02342223795130849,-0.022532505541069742,0.029670591582544148,-0.038665505358949304,1.0
802,0.025862237335079245,0.07220968624783887,-0.07164848606205648,-0.009340244862768386,-0.05882266732967562,0.029233539787431557,0.26879361106289756,-0.07010326401278791,-0.13531511939234203,-0.009227146808471944,-0.08530004819234212,0.11243513743910524,-0.8360118402375115,-0.052186491381790906,-0.057732087870438896,0.09002120213376151,0.032276914765437446,-0.059498953788230814,0.047972050598926015,-0.08157887508726465,0.09395846351981163,0.06315899122920302,-0.025035839527845383,0.039352189697739154,-0.06281552386159699,1.0
803,0.009370648674666882,0.09354623286053539,0.010208980180323124,-0.005268314853310585,-0.0426622211933136,0.013155442150309681,0.2865606307983398,-0.07020474672317505,-0.10515889078378678,-0.028384831547737122,-0.05322640081867576,0.06205184776335955,-0.878516149520874,-0.03703228700906038,0.01804175730794668,0.08628923930227757,0.03872658833861351,-0.11598935201764107,0.04359362684190273,-0.06462351977825165,0.04448375774081796,0.0016585897654294967,0.004959754459559917,0.045983980596065524,-0.09601778388023377,1.0
804,0.011181523092091084,0.10209948010742664,0.027704947162419558,0.0330397083889693,-0.04056209058035165,-0.03998967632651329,0.2563072070479393,-0.1285899942740798,-0.0588547489605844,-0.014703549910336733,-0.12676614371594042,0.04177378906751983,-0.7887143269181252,0.06580423074774444,0.03253053821390495,0.06730841333046556,0.022690446116030216,-0.04487044375855476,0.08064109459519386,-0.12976052425801754,0.0010007387318182737,0.04794823797419667,-0.07197299209656194,0.0032542827539145947,-0.07452487386763096,1.0
805,-0.029786228202283382,0.13831101978818575,-0.032234744168818,0.054880997786919274,-0.04364304865399996,0.019774073269218206,0.348652720451355,-0.042411454021930695,-0.05693817371502519,-0.0887537854675126,-0.1234529900054137,0.05048735253512859,-0.7797243793805441,-0.0077648113171259565,-0.06989196477419075,0.06832914248419304,0.010054968297481537,-0.10925113037228584,0.04859310947358608,-0.05899147937695185,-0.027258072048425674,0.07027933451657493,-0.005644885823130608,0.08305104449391365,-0.035668594762682915,1.0
806,-0.036658307847877346,0.07663180368642013,-0.10866615052024524,0.01885953514526288,-0.10381927527487278,0.021182384962836903,0.24310887977480888,-0.12501482541362444,-0.04879091074690223,-0.012670924887061119,-0.09934275907774766,0.06585073168389499,-0.7941519320011139,0.04471503391929824,-0.04241089557763189,0.0603234792749087,0.015180000899514804,-0.10543087699140112,0.12361230204502742,-0.177092914779981,0.07049898492793243,0.02198072973017891,-0.05311024188995361,0.05343836918473244,-0.12020409541825454,1.0
807,-0.012128772120922804,0.08647604966536164,-0.07156187652144581,0.02083375882357359,-0.06485428500454873,0.028816135507076977,0.24651314094662666,-0.11851354599930346,-0.07510599307715893,-0.005817841086536646,-0.10591008923947812,0.09391271620988846,-0.7918885409832,-0.026290332712233067,0.01974653163924813,0.1083577461540699,0.030574585869908334,-0.04724739040248096,0.09835075531154872,-0.16532061193138362,0.04353005299344659,0.029298014473170042,-0.014675622340291739,0.04470058055594563,-0.09073919984512031,1.0
808,0.04576950124464929,0.07221258943900466,-0.03744436361012049,-0.018038725305814296,0.023185042664408684,0.0012822560966014862,0.2480454072356224,-0.04573671711841598,-0.068513561389409,0.0904967978131026,-0.12373948097229004,0.07976932171732187,-0.824846625328064,-0.006345873523969203,0.033429485745728016,0.06174118007766083,0.11307947500608861,-0.09602067805826664,-0.011195892235264182,-0.10738973767729476,0.09031158447032794,0.04417587583884597,-0.04598560599697521,0.11458996590226889,-0.14260295685380697,1.0
809,0.013882456502566734,0.10885424353182316,-0.014880523396035036,-0.02529294757793347,-0.08103518609035139,0.040838089965594314,0.2712833484013875,-0.09669157272825639,-0.10594184599661578,0.04893022930870453,-0.12602320003012815,0.11436696723103523,-0.7839901745319366,-0.1306751767794291,-0.035318782553076744,0.11673191313942273,0.04987522662850097,-0.1243322417140007,0.006090329688352843,-0.10013413262004178,0.053492650389671326,0.06380172135929267,0.03185495516906182,0.033774204241732754,-0.02912143136685093,1.0
810,-0.026520426456744853,0.00883441641389464,-0.01708567414719325,0.04414306214535967,0.036246477626264095,0.08483298008258526,0.2639263861167889,-0.15890347570754015,-0.0893417035157864,0.028126742762441818,-0.05157774020559513,0.043140874459193304,-0.7307462256688338,-0.05697140541787331,0.0351647066955383,0.0375648455407757,0.05401527968486054,-0.1093761704575557,0.06173381252357593,-0.07404291400542626,0.007725130157688489,0.07259806231237374,0.0008580999878736642,0.03712332413012449,-0.03523927327030553,1.0
811,-0.03129359222948551,0.017513505893293767,0.017798700369894505,0.0324940137565136,-0.06912417528219521,0.03559373077005148,0.2891314625740051,-0.0470189705491066,-0.11755871549248695,0.017603337380569427,-0.08512987345457076,0.06479549519717694,-0.8385225713253022,0.005060592573136092,-0.0750378985889256,0.06706575639545917,0.04433613922446966,-0.06257234013173729,0.023691469430923463,-0.10972942572316242,-0.015160997491329908,0.043892753310501575,0.05385390482842922,0.08248690068721772,-0.07915933355689049,1.0
812,-0.06471433117985725,0.07054509106092155,0.04816864602616988,0.10162323899567127,-0.09024877101182938,-0.0643715774640441,0.321566142141819,-0.01673116348683834,-0.130178393679671,0.07635817280970514,-0.11869811825454235,0.1314441617578268,-0.7412134557962418,-0.07432686537504196,-0.03152380418032408,0.04703935980796814,0.02304932940751314,-0.14807875629048795,-0.05331805348396301,-0.15214693918824196,0.039628585102036595,0.12016781396232545,0.03278056066483259,0.09950709599070251,-0.08540554530918598,1.0
813,-0.03181598149240017,0.09245039895176888,-0.037074824795126915,0.004830317571759224,-0.04491621162742376,0.05799624416977167,0.18007234297692776,-0.28615469112992287,-0.013739086920395494,-0.056653047911822796,-0.003405347466468811,0.017880816012620926,-0.7126017957925797,-0.0006107977824285626,0.05910118739120662,0.07226319471374154,0.025393934920430183,-0.056634667329490185,0.018504626117646694,-0.05516473506577313,-0.08156082092318684,-0.12516129366122186,0.0033888104371726513,0.06280676857568324,-0.10119610489346087,1.0
814,0.014578073471784591,0.07569927002768964,0.06567286734934896,-0.02847580537199974,-0.01774605461396277,-0.06346533298492432,0.24066407158970832,-0.017842162447050215,-0.1178403913974762,0.028942735865712166,-0.053707045316696164,0.06543085668236018,-0.7681887149810791,-0.04159034201875329,0.045541499985847625,0.06053241548943333,0.05284896343946457,-0.10968123048078268,-0.11584815476089716,-0.08421411961317063,0.03765810620971024,-0.01776479948312044,0.018656291719526052,0.032397935807239264,-0.06567077301442623,1.0
815,-0.007343900700410207,0.07138870490921868,-0.09338545633686914,0.158441214925713,0.006985136902787619,-0.0447710727651914,0.2540487378007836,-0.20859025418758392,-0.05652228701445791,0.13785354068709743,-0.05252734571695328,0.1379754590905375,-0.5961564669592513,0.08728797857960065,0.04447874571714136,0.12840029721458754,-0.04732011682871315,0.08156253024935722,0.2542752555261056,-0.05800097932418188,0.11693273857235909,0.07076675196488698,0.04875248194568687,-0.07732106082969242,-0.05610742047429085,1.0
816,-0.028184717210630577,0.139239971836408,0.051420599270689614,-0.003287003686030706,-0.027928972151130438,-0.0345212128207398,0.1758671853070458,-0.07919964147731662,-0.11145362599442403,0.07258025269644956,-0.18060514827569327,0.10966149872789781,-0.7032661885023117,-0.0759005070819209,-0.06310938787646592,0.12682385432223478,-0.08438948456508417,-0.033176798994342484,-0.024305381812155247,-0.07797188575689991,0.018555140940103836,-0.048340785782784224,0.030637291143648326,0.029673673833409946,-0.1262147850356996,1.0
817,-0.06944178696721792,0.05533427456393838,0.026906115375459193,0.01417628088966012,-0.009042150527238845,0.06659663100726902,0.2350165219977498,-0.13572424184530973,-0.036064219300169495,0.031977196922525764,-0.09602396646514536,0.11261201053857803,-0.70392627120018,-0.03205860145390034,0.03702558437362313,0.10203316430561245,0.03469451693817973,-0.052072685584425925,0.037445700541138646,-0.11278742849826813,-0.004154299618676305,0.016876090956793634,0.02276465352624655,0.05085464892908931,-0.06618619398213924,1.0
818,0.06307324065710418,0.06126642723878225,0.0181943504139781,0.00012128613889217377,0.03858329604069392,0.14066866785287857,0.38435907165209454,0.027357491354147594,-0.054181685050328575,0.11346149941285451,-0.15922227998574576,0.12758720417817435,-0.6987100839614868,-0.05380319803953171,0.11463480939467748,0.1011115126311779,0.09889819224675496,-0.1635215183099111,-0.046851729430879153,-0.04415267830093702,0.024859841912984848,0.13220826288064322,-0.021280373136202495,0.11544274538755417,-0.07850509990627567,1.0
819,-0.0031765650026500227,0.06711450619623065,-0.0020666250493377447,-0.014355349401012064,0.03474382478743791,0.11295346892438829,0.25211808979511263,-0.21402476597577333,-0.10145195964723826,-0.02887773496331647,-0.09303177417605184,0.13358903378248216,-0.6854881376028061,0.01710443701595068,0.08284408439940308,0.08485143836587668,0.0018127191811800002,0.005493280664086342,0.07832687911577522,-0.1144324027467519,0.03554911796236411,0.09094902565702796,0.04082114626653492,0.04306104648858309,-0.11599396569654345,1.0
820,-0.14974527087594783,0.09832188566880566,0.12461975206887084,0.005657750048807689,-0.012897748100970472,0.028223206189328005,0.2601698541215488,-0.10229004881278213,-0.0943014073584761,0.045840974364961894,-0.04726508612345372,0.09426518316779818,-0.7639320024422237,0.02898096333124808,0.02669435931602493,0.059329861242856295,0.04616256430745125,-0.02641287206539086,-0.05545762340937342,-0.11625394890350955,0.006665313350302833,-0.010522093731976514,0.12091752673898425,0.033633747537221224,-0.03083215081798179,1.0
821,-0.06240989981840054,0.040075243702934436,0.05777406657580286,-0.020779410609975457,-0.0477429034266,0.044093208329286426,0.26853244627515477,-0.05717644274894459,-0.07311824647088845,0.04067880559402207,-0.10524495039135218,0.07255543861538172,-0.7909963975350062,-0.014499280213688811,-0.010847597693403562,0.07930571399629116,-0.002977493335492909,-0.07323081387827794,-0.03576846280581473,-0.12744810758158565,0.05090866928609709,0.038198631761285164,0.04327786816672111,0.050149381548787154,-0.03369610294854889,1.0
822,-0.07534109428524971,0.07583817407592303,0.021458900947537687,0.007460548128518794,-0.06587612344365981,0.056487048872643046,0.31636524200439453,-0.0383750898246136,-0.07884154924088055,-0.0028013725402868455,-0.11582549578613704,0.08342599355253494,-0.7773715058962504,0.0050825983182423646,-0.010788255836814642,0.08424333752029473,0.06911181575722164,-0.06397816269761986,0.03098242398765352,-0.1808965719408459,0.012138718583931526,0.04014524217281076,-0.040658162648065224,0.09525474988751942,-0.04182486587928401,1.0
823,0.0189907465957933,0.12111179085655345,0.01743125134251184,-0.026630114143093426,-0.022418747552567057,0.025509261784868106,0.27701830201678806,-0.0299438727605674,-0.06430068198177549,-0.018295227756930724,-0.0634574145078659,0.085543613259991,-0.8446731170018514,0.02279218255231778,0.006308954519530137,0.015251202185431289,0.04752271705203586,-0.1262386521945397,-0.009488713617126146,-0.0790206637336976,-0.011048896729739176,0.07279237556374735,0.05692503766881095,0.014893551667531332,-0.010871263634827402,1.0
824,-0.015594382847969731,0.14614811432935917,0.01872653824587663,-0.054037567914444175,-0.049137862593246005,0.017429585164791206,0.2643992987771829,-0.025814286976431806,-0.013240852393209934,-0.02054602177425598,-0.07635961092698078,0.10511077086751659,-0.807435060540835,0.015768218087032437,0.0016457628225907683,0.03410790650135217,0.01011623345160236,-0.11048193431148927,-0.059464485539744295,-0.07833895614991586,-0.06621602379406492,-0.04204064980149269,0.02941056026611477,0.028687614928154897,-0.03525735375781854,1.0
825,-0.0038809137684958322,0.11177770128207547,-0.037048734591475556,0.01871911309925573,-0.053740961743252616,0.06602035888603755,0.24568246837173188,-0.08708271943032742,-0.05620360953201141,0.060366704793913026,-0.1318312915308135,0.07943972173546042,-0.8090951442718506,-0.0029690046815500993,-0.02594126498193613,0.08473817738039154,0.03162543091457337,-0.11888293123670987,0.04180169052311352,-0.10286938798214708,0.06488644331693649,-0.003043204279882567,-0.007921370278511728,0.015406059866238917,-0.08628612819926015,1.0
826,-0.06900878242132338,0.0019527704200961373,-0.018952260365371,0.06870225342837247,0.004806624386798252,0.03402096342126077,0.3204700384627689,-0.011084511791440573,-0.10303152064708146,0.02952576862563464,-0.10769409364597364,0.062126855704594745,-0.7767783295024525,0.005338952114636248,-0.13269079700959,0.07644501006738706,-0.01932589574293657,-0.10406135640699755,0.053733076561581,-0.07285813640125773,0.010608134452592243,0.022744157097556374,-0.01204316792162982,0.07008641344410452,-0.09696093292652884,1.0
827,-0.016380075830966234,0.11188935457418363,0.046063050627708435,-0.02758624660782516,-0.01122460033123692,0.02343912546833356,0.2669551471869151,-0.04909594809093202,-0.07830070393780868,0.07610926777124405,-0.23914700374007225,0.03261672852871319,-0.7020579973856608,-0.08934779837727547,0.012900625200321278,0.12861517444252968,0.08868829347193241,-0.1642525978386402,-0.08396936984111865,-0.179716979774336,0.1183066697170337,-0.018075168132781982,0.04386801882841004,0.12114310559506218,-0.11499829574798544,1.0
828,0.054242828488349916,0.08011809289455414,-0.04673555921763182,0.03252059614751488,-0.0706668191589415,-0.022479443158954383,0.2890434190630913,0.0074079309590160845,-0.13009396228007972,0.02914978750050068,-0.09101228145882487,0.05793057885020971,-0.7806446790695191,-0.0487661313265562,-0.034038738906383516,0.07668688856065273,0.021441664546728134,-0.12541839834302665,0.03076987210661173,-0.11514211036264896,0.03687721230089665,0.07585128708742558,-0.03540937956422567,0.09689008127897977,-0.09791982956230641,1.0
829,-0.031040698755532503,0.12154804076999426,-0.04377959936391562,0.006306751165539026,-0.1285984565038234,0.04363510059192777,0.2794335316866636,0.0028457536827772856,0.003843641454295721,0.009035162423970178,-0.12179755559191108,0.05883575708139688,-0.8303413614630699,-0.024943220894783735,-0.020455957856029272,0.07978499271848705,0.033058528788387775,-0.1390882171690464,-0.057035834761336446,-0.12028994131833315,0.013684461591765285,0.028253452581338934,0.015390825225040317,0.08829425310250372,-0.030064840568229556,1.0
830,-0.031650333354870476,0.07774319789475864,-0.017004481775479183,0.009560418211751513,-0.07659136121057802,0.014079653864933385,0.2603203405936559,0.029063923155061074,-0.12769105657935143,-0.0011863531286103858,-0.06029648789101177,0.07140066805813047,-0.8581518332163492,-0.08953137716485395,-0.04399822517815563,0.00894697703835037,0.03554985775715775,-0.1393484709163507,-0.027411428487135306,-0.024752740087226104,-0.008579703539402949,0.009669141740434699,0.04270676958064238,0.05131213625686036,-0.030230635570155248,1.0
831,-0.004017041064798832,0.054182798686352646,0.03965861483646387,0.02450594094327905,-0.04912900247357108,0.07098687259713188,0.285048402168534,-0.07738904997875745,-0.08676247603513977,0.0565397480121729,-0.07402386613698168,0.09852171773937615,-0.8330782326785001,-0.039076077243821186,0.006714862728999419,0.1145924956283786,0.0541983326389031,-0.03503094664351507,-0.002752259638245133,-0.10399707542224364,0.07808854490179908,0.06363933550363238,0.022773569253992966,0.008981152352961626,-0.057621972635388374,1.0
832,0.047882317254940666,0.04194233069817225,-0.14066673504809538,0.03458011522889137,-0.08106575906276703,-0.055438446812331676,0.21560659011205038,-0.08132716206212838,0.006427157049377759,0.00704994797706604,-0.07825535039107005,0.1076199288169543,-0.7930917938550314,0.0550261065363884,0.06245499476790428,0.19883142908414206,-0.007381727608541648,-0.015280624385923147,0.03503049289186796,-0.1639536718527476,0.1470000073313713,0.10180758281300466,-0.019163751043379307,-0.0211465780933698,-0.11270219568784039,1.0
833,-0.11682127712463791,0.09690717404538934,-0.011537012898109177,0.05414747040380131,-0.0445410628083416,0.017899124798449604,0.23020922460339285,-0.10199212613092228,-0.03763653202490373,0.0395799963735044,0.015822453530166636,0.09177570603787899,-0.7643347165801309,0.05012958192012527,-0.007107355451973324,-0.0042040204174223945,0.05404986839064143,-0.09477810832587155,0.03751664120830934,-0.10673039262606339,-0.07870352323251692,0.08719079069454562,0.07590537789193066,0.05890961888838898,-0.051586808298121796,1.0
834,0.003832048177719116,0.05053529441356659,0.0030514055863022803,0.02430276246741414,-0.03767595514655113,0.004831296647898853,0.25879371389746664,-0.034470729529857635,-0.07412278037518263,-0.006130760256201029,-0.07817907449789345,0.0702438835054636,-0.833116352558136,-0.006976027134805917,-0.06746383946738206,0.062159431353211406,0.05346941240131855,-0.11265868954360485,0.025180924125015734,-0.09079199507832528,-0.016023251018486916,-0.00015105539932847023,-0.035986029729247096,0.010085742082446813,-0.09054446965456009,1.0
835,-0.003962017502635718,0.06533902835217305,-0.040110095869749784,-0.00035327342338860036,-0.009639120707288385,0.06380488076247275,0.2893556758761406,-0.08290633205324412,-0.06569740399718285,-0.05462493449449539,-0.08285852503031492,0.048755810037255286,-0.7969056069850922,0.019961102679371834,-0.039784313272684814,0.08109138545114547,0.016436191461980342,-0.07234508935362101,0.05266684792004526,-0.12271232544444502,0.015033828199375422,0.022230193857103585,-0.09729920187965035,0.03668083865195513,-0.09191227005794644,1.0
836,-0.02453542109578848,0.10858523566275835,0.021324106005431533,-0.028234051482286304,-0.07101576793938875,0.012279923725873231,0.2458883509039879,-0.053291032835841176,-0.09931912933825515,0.0022400246583856643,-0.07680289540439844,0.1093158720061183,-0.8419495284557342,-0.017386839305981994,-0.02519041206687689,0.06142185860080644,0.041270012967288494,-0.104042335646227,0.002248052228242159,-0.11128745563328266,0.07732314299792051,0.006918231454619672,0.07927869260311127,0.05043328125029802,-0.05012863907031715,1.0
837,-0.042719615889447074,0.11942361029131073,0.022615249501541257,-0.010979041191084045,-0.08438093394839338,0.014578875287302904,0.26592761278152466,-0.01440335311261671,-0.09472582515861307,-0.05929524451494217,-0.09799007925071887,0.08199499174952507,-0.8231000133923122,-0.03837852153394904,-0.04852940720905151,0.04268328532842653,0.014905353209802083,-0.07180717560861792,-0.00037957189072455676,-0.10978756134695036,0.015701388141938617,0.051797891301768165,-0.06340894076441016,0.04208274558186531,-0.046200438269547055,1.0
838,-0.030828982930291782,0.000726907260038636,-0.025596366517923096,0.04676270857453346,-0.0642664913426746,0.08373307191174138,0.26974663815715094,-0.11325375059492547,-0.08836149754510685,0.05123735894449055,-0.11188300250267441,0.12319479544054378,-0.7753980430689725,0.023209852759133686,0.010355943729254332,0.10528550161556764,-0.01168643090535294,-0.006927131992680105,0.01805753915951672,-0.1790077376433394,0.022369206121022053,0.03626676868571559,0.008066189560023222,0.028894710269841282,-0.05303225928748196,1.0
839,0.025485325811637774,0.06262348240448369,-0.07923848881748402,0.04019818868901995,-0.04683079549835788,0.02047360610837738,0.2811729543738895,-0.13028584653511643,-0.13181382252110374,0.018663052883413103,-0.1873018006897635,0.11671551648113462,-0.7258579863442315,0.01907962379401498,0.022558821546327736,0.11828921342061625,0.01714870003828158,-0.06368821466134654,0.09361070911917421,-0.11996013925848577,0.0929813292912311,0.1305146302200026,0.036466457260151706,0.08017946210586363,-0.11266711850961049,1.0
840,-0.016146766394376753,0.05688832715386525,0.09670981951057911,-0.010088778287172317,-0.02766044307500124,0.06457117646932602,0.24472010284662246,-0.15799699872732162,-0.12405835688114167,-0.0006437182426452636,-0.11257656887173653,0.09335909187793731,-0.7698382019996644,0.0690708028152585,0.012212948128581046,0.056907619396224615,0.08715136647806503,-0.08323870077729226,0.076337771397084,-0.11470772624015808,-0.00033102259039878844,-0.015456755086779595,-0.05388369485735893,0.04537009075284004,-0.06898307055234909,1.0
841,0.010292554895083109,0.09966418022910754,-0.06307462548526625,0.025360406454031665,-0.1016829179910322,-0.0010480663428703945,0.2844957212607066,0.06278943813716371,-0.09378678786257903,-0.05825823669632276,-0.11917216082413991,0.026726347704728443,-0.8368725975354513,0.02455256258447965,-0.048092399879048266,0.03748837485909462,-0.0328885888059934,-0.05895176095267137,0.06489693311353524,-0.1064448282122612,0.04548324768741926,0.10116165239984791,-0.04189389478415251,0.0522174828996261,-0.045916154980659485,1.0
842,-0.011811366677284241,0.07754556704312562,-0.06560137262567878,0.08944562673568726,-0.0657215635292232,-0.019498416944406925,0.2250444211065769,-0.21931230509653687,-0.08149798020604067,-0.01356898071244359,-0.08826232608407736,0.0653322079917416,-0.6864629089832306,-0.0034573592245578768,0.03631552588194609,0.10589335430413485,0.025611431431025268,-0.020997313782572746,0.05694198627024889,-0.12746475996564186,0.09665176495909691,0.11836054641753435,-0.049123911559581755,-0.11458702245727181,0.019351076893508436,1.0
843,-0.042426977306604385,-0.026985171975360975,-0.007659948223994838,0.1147694250361787,-0.0682735364470217,0.05143870069231424,0.20587392596320975,-0.09992252993914816,-0.02833225578069687,-0.022381595452316105,0.0371769176175197,0.07972591867049535,-0.6685084700584412,-0.020335094537585974,-0.0444363190068139,0.15295419759220547,0.025602941297822528,0.0035099083454244668,0.17496226893530953,-0.08240656803051631,0.013621316032691134,0.13955079598559272,0.1996684256527159,0.09190953771273296,-0.0788783595069415,1.0
844,-0.005137741255263488,0.1420724851389726,-0.033838914590887725,-0.014368542159597078,-0.08520449278876185,-0.008539585551867882,0.2759195442001025,-0.05296146489369372,-0.08751345130925377,0.0009158968071763715,-0.089746728229026,0.0939129280547301,-0.8539264897505442,-0.07100492157042027,-0.02167265838943422,0.04388941886524359,0.051772408187389374,-0.09911306016147137,-0.015958371572196484,-0.09911034669297199,0.025696604357411463,0.05230469567080339,0.015482407218466202,0.09969293359123792,-0.01707726251333952,1.0
845,0.03943922743201256,0.032246204713980355,-0.06242639315314591,0.1296409654120604,-0.029717011687656242,0.07132181416576107,0.2988885889450709,-0.13583472122748694,-0.05168973902861277,0.04639982245862484,-0.1628455420335134,0.05212458036839962,-0.789052406946818,0.09966570138931274,-0.020620939477036398,0.17534840727845827,-0.02136344959338506,-0.0567080108448863,0.0921754240989685,-0.062953461582462,0.08075827251498897,0.009187602127591768,0.0285613015294075,-0.05843378727634748,-0.15355797360340753,1.0
846,0.021997950971126556,0.13166206628084182,-0.10478840772993862,0.006585046648979187,-0.027535111643373966,0.03315931111574173,0.2303278535604477,-0.033095180708915,-0.05116290301084518,0.08356816619634629,-0.12149533852934838,0.03804676942527294,-0.8515664935112,-0.043452197685837746,-0.006013334449380636,0.09177150577306747,0.06892377659678459,-0.10752608180046082,0.04456890933215618,-0.10227845758199691,0.11563519891351462,0.05503914095461369,-0.06822307649999856,0.055646462738513945,-0.07219647131860256,1.0
847,0.08094526681816205,0.08171553094871342,0.048717146972194314,0.07079694140702486,0.0038982121041044593,-0.010875381529331207,0.2702977331355214,-0.021999607211910188,-0.07403171341866255,0.08510688730166294,-0.12162861879914999,0.06734109937679023,-0.7057436034083366,-0.03347447304986417,-0.06824984529521316,0.18583786804811098,0.028972807223908603,-0.11808582651428878,0.044560555077623576,-0.12548836320638657,-0.01709078368730843,-0.037535296054556966,0.04203093238174915,0.07761735236272216,-0.18810024368576705,1.0
848,-0.032236385780076184,0.11311697339018185,0.03658120993835231,4.266834973047177e-05,-0.026168118541439373,0.07290626130998135,0.2582060918211937,-0.10332222748547792,-0.035909153831501804,0.024062135567267735,-0.10580698152383168,0.11381857718030612,-0.8006000220775604,-0.016405595544104774,0.06205650783764819,0.10799374245107174,0.04730014021818837,-0.08412649109959602,-0.04093495197594166,-0.13990121086438498,0.02943510457407683,0.02009470962608854,0.032534608306984104,-0.007169464603066444,-0.07526479785641034,1.0
849,0.05770104052498937,0.1854476697742939,0.05216608420014381,-0.005030231177806854,-0.040489500015974046,-0.004784646397456527,0.22687455862760544,-0.10074014663696289,-0.12558393469080328,0.04364601224660873,-0.12887196131050588,0.12322500050067901,-0.7423765361309052,-0.1630212627351284,0.015850618481636047,0.0969943568110466,-0.004133592545986176,-0.09786755610257387,-0.07651314097456634,-0.11459771145364357,0.05934596471488476,0.025883015245199203,-0.012774455174803735,0.051624900102615355,-0.12322934344410896,1.0
850,-0.022759857321424142,0.07544658027057137,-0.08864570089748927,0.12246801225202424,-0.02683933185679572,0.07312695894922529,0.30843132947172436,-0.06740552586104188,-0.06203574261495045,0.08943184332123824,-0.13392809831670352,0.07048509562654155,-0.7555918438094003,0.023888935068888322,0.03196339415652411,0.10888434128303613,0.012070973669844014,-0.053011992680174966,0.027870143364582742,-0.11938928599868502,-0.006614546886079812,0.04940845025703311,0.01713813262592469,0.14770513480263098,-0.018973653936492547,1.0
851,0.021968375891447067,0.06342061857382457,-0.04714609824198609,0.05204626933361093,-0.018185623847481718,-0.003967269362571339,0.2613815243045489,-0.11504388720883678,-0.0953910993412137,0.06449565718260904,-0.11042062612250447,0.1031214048465093,-0.7399464373787245,-0.06191950663924217,0.044369177199162856,0.08504482032731175,0.038167123682796955,-0.04906226397724822,0.017474656264918547,-0.1632854276191059,0.09373836312443018,0.0989330915423731,0.030744833250840504,-0.024339836090803146,-0.09758372729023297,1.0
852,-0.0017424909811880854,0.05392451454988784,-0.022330489216579333,0.007954711456679635,-0.06174818053841591,0.02745915620794727,0.2779162459903293,-0.022726611234247684,-0.0919670673708121,-0.02686604888650537,-0.05354892529754175,0.05933338589966297,-0.8503070341216193,-0.03543442622241047,-0.08093175447235505,0.09287392870626515,0.035828823016749486,-0.096625081418703,0.01038650195631716,-0.08854333917841156,0.004927101027634408,0.06616630063702662,0.013456460295452012,0.0533184717512793,-0.03380036566199528,1.0
853,-0.0010070055723190308,0.06133317854255438,0.014644574373960495,0.06141845881938934,0.10105132684111595,0.10051339771598577,0.23606395535171032,-0.03884338331408799,-0.07250268757343292,-0.02222264389274642,-0.10867910760862287,0.06006652535870671,-0.7779877036809921,0.03575676307082176,0.023896758211776614,0.1084804879501462,-0.01662319083698094,-0.09595165494829416,-0.008073725737631321,-0.0475758146494627,0.05142090981826186,0.015471980907022953,0.0459731537848711,-0.023365176049992442,-0.048141112085431814,1.0
854,0.06443516029976308,0.04184561390429735,-0.03639241047203541,-0.03583233095705509,0.04263284020125866,-0.08875991851091385,0.22111685648560525,-0.06557656899094581,-0.035673126578330994,0.005896918359212577,-0.12874716743826867,0.049500083178281785,-0.7881500005722046,-0.038499753549695016,0.027947258204221725,0.06964027248322964,0.0233530277851969,-0.06388614177703858,0.02789539695950225,-0.08004503808915615,0.14082288462668657,0.057904912065714596,-0.08538399711251259,-0.016676497459411622,-0.07837964445352555,1.0
855,0.11583323989595685,0.1262755117246083,0.026126211109970297,-0.002948308297033821,-0.0075225484490926775,0.011861320052828108,0.2533099129796028,0.030256670966212238,-0.15745621281010763,-0.04776490160397121,-0.10292838726724897,-0.013224954450769084,-0.794176493372236,-0.008000566491058894,-0.041838042970214574,0.11446999811700412,-0.05938269370900733,-0.10755784117749759,0.05148562469652721,-0.06961176677473954,0.034972578819308965,0.04040142082210098,-0.032438945557389944,-0.08488052498017039,-0.06300997441368443,1.0
