,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Classification
649,-0.012567441879461209,0.02085215589031577,0.0425407993607223,0.015761647559702396,-0.01951791482667128,-0.0002882883884012699,0.046105430965932705,0.008240062898645798,-0.012507338263094425,-0.025621900086601576,-0.032572883322912576,-0.03237250204741334,-0.6908399879932403,0.00836660135537386,-0.016138884300986926,0.011165096779586747,0.0007980126266678174,-0.03271616113682588,-0.0766824210062623,0.006735882380356392,0.05367855314786236,-0.044175112868348757,-0.027094950915003815,-5.445193285898616e-05,0.002205428232749303,0.049292068307598434,-0.03269173223525286,-0.018765939523776372,-0.019174865765186646,-0.02283067995061477,-0.0011573029216378928,-0.012453318014740944,-0.045689272802943985,0.03510669524160524,-0.036987129133194685,0.04729953046577672,0.006553439982235431,-0.027170766172154494,0.010736764843265216,-0.007829071907326578,-0.08738645755996306,-0.020998308636868992,0.032174673302991626,0.035790429435049495,0.02449346094702681,-0.00031697085748116173,0.05174045820410053,-0.015648194340368113,-0.045283566260089475,0.044871967456613975,-0.07262396377821763,0.00946465100472172,0.0325934156930695,-0.04689042512327433,0.04894619472324848,0.036015381353596845,-0.02515518988172213,0.05741526217510303,0.05736691849306226,-0.005910908679167429,0.0018587205248574415,-0.03082040761752675,0.024151892680674792,-0.006662521542360385,0.018754344061017038,-0.0520425441985329,-0.006520220497623086,0.05072955215970675,-0.006825060940658053,0.05208600865056117,-0.009111411339836195,-0.031141672822802016,-0.0035943288976947466,-0.07509565331662695,0.018647528222451606,0.00670454204082489,-0.011342686036368833,-0.04096586392261088,0.008624364204782372,0.005060386944872638,0.22680670902288208,0.009221336571499705,0.0035549857731287677,0.02038850380728642,0.02373693495367964,-0.0005953963069866101,0.013326115471621354,0.040132095602651435,-0.025908951337138813,-0.02953919048110644,0.02319679872210448,0.001887972466647625,0.012990616944928963,0.047288289790352184,-0.02643019761890173,-0.04647012523685892,0.033251943873862426,-0.03706458394881338,0.01035694604118665,-0.004285027366131544,1.0
650,0.045084172294688564,0.007959755059952537,0.03596930007915944,0.050746276237381004,-0.010486516849293063,0.04224263054008285,0.08226746786385775,-0.005050288833444938,0.003074962024887403,0.022268920884622883,0.018519789329729974,-0.06615893527244528,-0.6832955380280813,-0.002904311152330289,-0.05473711871309206,-0.00570925969320039,-0.028173391707241535,0.007288460697357853,-0.009938605187926441,-0.030908343595607828,0.005150710542996724,0.018922811742716778,0.0011001093274292846,0.050686773184376456,-0.016180427061954106,0.0610090057986478,-0.017482044252877433,0.03615850697921511,-0.014425018734376257,0.0001614246672640244,0.0030606731306761503,-0.014729091776340889,-0.03963721628921727,-0.0023091215146754016,-0.007521937407242755,0.022596174608527992,-0.010376083470570544,-0.024874901806470007,0.010856588487513363,-0.0034358187889059386,-0.01724440837278962,0.028592666843906045,0.024889182027739782,-0.012246678932569921,0.02238575212534973,0.03389847585155318,0.05047487157086531,0.00789322835044004,-0.0404662189927573,0.014391399827824594,-0.013386328209890053,0.040082226148418464,0.0003735451997878651,-0.021174516635558877,-0.01625104980970112,0.025377134850714356,-0.07217350408124427,0.002276019971759524,0.014026492846217783,0.01177196903154254,0.039088019208672144,0.007641236453006665,0.011236116522923112,0.01992287098740538,0.03887897885094086,-0.007164351244379456,0.01132414658786729,0.0035913331812480465,-0.006250162531311314,-0.011025998838401089,-0.07791792158968747,0.015492825560310544,0.000848193361889571,-0.03913319188480576,0.032165004076280944,-0.049368927255272865,0.014263507910072803,-0.0504669772926718,-0.03646089027946194,0.011479897579799095,0.21439176425337791,0.057042744709178805,-0.03556553079154886,-0.06196976429782808,0.016130676798638888,5.701529638220867e-05,-0.04715733839354167,0.02990199387810814,-0.007261979301498893,0.000990752693420897,-0.018898620813464124,0.02514347837617,-0.026246196357533336,0.013764951030073766,-0.008929744634466866,-0.02559004017772774,-0.009699098377798995,0.00018759112572297454,-0.015158049684638778,-0.008677625834631423,1.0
651,-0.0005420573711903257,0.03718655340542847,0.010547869007992134,0.002558288841762326,0.0005336417393250899,0.056093135724288666,0.05971383102322844,-0.008574139665473591,0.004416535058143464,0.0427340136163614,-0.0017377570779486136,-0.10053832939063961,-0.7072561085224152,0.006537997333163565,-0.08226273877715523,0.006347621452401985,-0.05972323033281348,-0.03603828063404018,-0.023039386538915674,-0.016407489734278483,0.021841492609713565,0.00626447626431896,-0.05480706171047958,0.01751223054121841,-0.015593343075703491,0.01912608395584605,0.005673398517749526,0.010712011632594194,-0.00937015315602449,-0.04177296305583282,-0.027973944321274757,-0.056304013949226246,-0.03766311705112457,0.005034649892794815,-0.01739725809205662,-0.005199547603049062,0.04598609332672574,-0.0049894672225822105,-0.006036707496439869,-0.00539794412907213,-0.06613171998072755,0.031371173419756815,0.03655155489898541,-0.04269825303080407,0.01134266364599832,0.026120965115048668,0.0062628289345990525,0.034729251976717605,-0.0528195420788093,0.023976144719530235,-0.017155039589852095,0.023786541328511455,0.0013197099112651565,-0.009247418672947044,-0.002796624765985391,0.07324096662077037,-0.07261773046444762,0.002208980900997465,0.018096974204209717,0.02297001721506769,0.0434030064127662,-0.011707570107484406,0.012611960875801742,0.009044429255564783,0.02526648495007645,-0.020003870552913708,-0.028654101728038353,0.03419953550804745,-0.021179944827136667,0.0428365510253405,-0.037617085882547224,0.027433868158947338,0.013698440404947509,-0.03897652072323994,0.03643132689070295,-0.01817901728844101,0.003966584992171688,-0.035742655735124244,-0.020179610784080895,0.00984987000596117,0.2043867785991593,-0.0028863571245561948,-0.02062158633700826,-0.03847980126738548,0.03496075201440941,0.006547086491164836,-0.015467947243120183,0.0011761396149681373,0.006682572989534078,-0.007649923304349862,-0.045020059047436174,0.04287615968761119,0.016788433067796923,0.04787468757819046,0.005503358319401741,-0.016966398297385735,3.212624737484889e-05,-0.017973256075162102,-0.0019534034231169658,0.004366856491701169,1.0
652,-0.01615307544125244,0.030079988782138873,-0.007595459620157878,0.04593556639156304,-0.028350398875772953,0.06232194043695927,0.08558664909408738,-0.014871273374107355,0.019764964546387393,0.061338181452204786,0.009998632672553262,-0.07377006478297214,-0.7544190386931101,-0.009276244944582382,-0.06306076422333717,0.048539642639904436,-0.022731541238802794,-0.045847091280544795,-0.024412859415557858,-0.008471794193610549,0.008212280304481586,0.021940080740023404,-0.05298040403674046,0.011610274047901234,0.06509058953573306,0.00457521357263128,-0.030657414657374222,-0.012153298128396273,0.022837245526413124,-0.050007539335638285,-0.006149912408242623,-0.052081391836206116,-0.019945811790724594,0.04055547153499598,-0.059361525190373264,-0.016566800884902477,0.03658396890386939,0.0034892907521377006,0.002273669194740554,-0.006454073435937365,-0.05472079788645109,0.006775441734741132,0.030351953212327015,-0.014264286437537521,0.006079114236248036,-0.029824819415807724,0.017179421459635098,-0.021021464529136818,-0.012118872720748186,-0.0024381933423380056,-0.053949289644757904,0.060743027444308005,0.05182885782172283,-0.017527119411776464,0.03294479024286071,0.023253493010997772,-0.10563344415277243,0.031629075684274234,-0.02208837866783142,0.007717777664462726,-0.012555422882239023,0.0038146940836062035,-0.012727555799453208,-0.027645727231477697,0.024661815880487364,-0.03144747205078602,-0.043114531164367996,0.031948145323743425,-0.026550015667453408,0.06440907903015614,-0.014125203417885738,0.006989736975810956,0.030175895818198722,-0.06618664087727666,0.04647811191777388,-0.060744164822002254,-0.03703986760228872,-0.050912599079310894,-0.03567452278609077,0.025614806218072772,0.24133601039648056,-0.015338089239473144,-0.03595923213288188,-0.017995345639064908,0.06898495368659496,0.04117540782317519,-0.033983225313325725,-0.004369648716722925,-0.03934320745368799,0.0025566957580546537,-0.024954219659169514,0.051832685712724924,-0.005687642842531204,0.030271384350877877,-0.03295503634338578,-0.004948935781915982,-0.015500495598341027,-0.03919469813505808,0.057201780301208295,-0.003110079405208429,1.0
653,0.013202952678381865,0.034344275806298744,0.032702622070376365,0.02420378668466583,-0.03252080074577991,0.018409498035907745,0.07068930965449129,-0.0051827464319233385,0.011433718825823494,0.0123238980637065,-0.00868107593019626,-0.032254358188116124,-0.7562464220183236,0.010152381745034031,-0.033674916019663215,0.024570397802952875,-0.006772061809897423,-0.015960673269416605,-0.06397885586401182,0.025445051457999007,0.07361885905265808,0.0201567793306562,-0.012777088775432535,0.017054554906540682,0.038777735882571766,-0.023017395021659986,0.0009324117501299563,-0.0075921702996960706,-0.00951049938365551,-0.052261653422777145,-0.01124556119819837,-0.022921356368377537,-0.031890127242409756,0.017106230744892464,-0.03518399053219972,0.016066683622609292,0.041067480242678096,-0.052454903023317456,0.0018924352313791002,0.013405625464396767,-0.08466096992404866,0.005378048900248749,0.006717672812685903,-0.003122310486755201,0.03851018154195377,-0.017231889202126434,0.025868614337274005,-0.006383602440889392,-0.03138062367880983,0.012131338390255613,-0.054851031596107144,0.0386420540245516,0.02757815656618082,-0.017281093925703317,-0.017973194547396685,0.0016317080839404038,-0.04735983193053731,0.049596070045871396,0.025415013687701764,0.002343851873385055,0.02299316047408086,-0.010432502620720438,-0.03733641241810152,-0.004829775275928634,0.03131099824843529,-0.0363325177957969,-0.06500455389531064,0.02486268138246877,0.00857686234771141,0.022382165305316448,-0.009937075581027395,-0.004325242713093758,0.037778368460879265,-0.03208931102666871,0.02416848301072605,-0.05941887780292226,-0.028437995750989233,-0.02705350425094366,-0.04957768670283258,0.01610357257803636,0.2587284419153418,0.012868132342451386,-0.025508335209451616,-0.020733644370920956,0.0431705750213171,0.013769470920254077,-0.028742647330675806,0.023596812039613724,-0.032223596944407164,-0.002920160585615252,0.008100076645080532,0.022000562665717944,0.00256143683301551,0.03134708716450924,-0.04158500904616501,-0.018302517577207515,-0.03233815220716808,-0.040074391556637626,0.030250893739451255,-0.015771510478641306,1.0
654,0.015087308335447839,0.037638573247628905,0.010462958443289002,0.03151557992290085,0.01804171479307115,0.07580190311273327,0.08244743368898828,-0.03011353201388071,0.016503605836381514,0.05342893209308386,-0.022699055339520175,-0.04738546985511979,-0.6843287274241447,-0.021161536201058578,-0.06279268364111583,0.03899789655891558,0.002117840340360999,-0.032622038192736603,-0.050526674720458686,-0.0024579406987565258,0.05595374580783149,0.008358136440316835,-0.060468027765940256,0.030502670579153346,0.015038735427272817,0.05495035238952065,-0.032558764020601906,-0.0047106647010271745,-0.04515394999179989,-0.005037477594062996,0.008500783529598266,-0.06653756477559607,-0.016340800444595516,0.000790077339236935,-0.050898886479747794,0.013299498707056046,0.052920688525773585,-0.05423856472286085,-0.00045618861137578887,-0.01331942512964209,-0.06843072899694864,0.023614278657381266,0.012862521456554532,-0.028891864931210876,0.0137310556368296,0.01377077823660026,0.0262688100823046,0.011196860577911139,-0.0499226851000761,0.06207999806307877,-0.0503649499733001,0.044506258452505186,0.025080379835950833,-0.038495891785714775,0.030902515553558867,0.03085963404737413,-0.06903656525537372,0.03348702491105845,0.043775157925362386,0.0029386642321090526,0.008941371836651038,-0.007874223442437748,0.005327402691667278,-0.024093583682163928,0.03657323789472381,-0.05991566965046028,-0.029941696673631668,0.06091430973416815,-0.0356405870600914,0.017730052738140028,-0.03966104953239361,0.011229573655631006,0.02079581787499289,-0.0710134373512119,0.06517981900833547,-0.047967401488373675,0.008902779702718059,-0.03865849987293283,-0.05375208787154406,-0.0071851663330259425,0.19721565768122673,-0.018750331403377157,-0.027921066464235384,-0.01176573638804257,0.02281675204479446,0.03151590427539001,-0.042627322409922876,0.029544134779522817,-0.038895405984173216,-0.03900584535828481,0.0015703463383639853,0.020979632128728554,0.035224554516995944,0.07748119979320715,-0.03301625431049615,0.004957552254685045,-0.0192856437060982,-0.06808385023032315,0.0038873181523134312,-0.0031738937832415104,1.0
655,0.007144623843487352,0.026566375512629747,0.02785203610546887,-0.019771449733525515,-0.005459930375218391,0.031837140256538984,0.05087167322635651,0.0044963469728827475,-0.020156496949493886,-0.018673097249120474,-0.006373662850819528,-0.026336475601419808,-0.6592165470123291,0.007002794183790684,-0.049440890178084375,0.053879281785339114,-0.04496348239481449,0.0053652566857635975,-0.09641529638320208,-0.04033049754798412,-0.008729000226594508,0.022845318325562403,0.013085424713790417,0.008891879115253687,0.009060715406394592,0.06589085888117552,-0.033685372304171325,0.00606115460395813,-0.010988101596012712,-0.0011573350988328458,0.0013955968897789717,-0.03689541397616267,-0.04266257444396615,-0.020493819413241,-0.028120052861049773,0.02395412130281329,-0.015467785112559796,-0.04128046478144824,0.005960132461041212,0.0022295884788036346,-0.015413901160354727,0.008990053087472916,0.0281281977891922,0.020232192653929816,-0.029994206316769124,-0.028669584728777408,0.04434146533021703,0.010243433807045222,-0.02749304985627532,0.045889356452971694,-0.04168345779180527,0.021490687626646833,0.06587672308087349,-0.06754517499357462,0.049040059000253676,-0.026213123835623263,-0.05207893392071128,0.0362824572250247,0.0406550869345665,-0.007601473736576736,0.012284358777105809,-0.015733467787504195,0.03038203427568078,-0.06581349903717637,0.03336043441668153,-0.02164918418857269,-0.005837889760732651,0.05721692377701402,0.019859584025107326,0.040489322203211484,-0.05918801595398691,0.02733429353684187,-0.005579037591814995,-0.08928069341927766,0.05596006661653519,-0.0089268468786031,-0.0339616596698761,-0.06901653739623725,-0.008672503300476819,0.006294026086106896,0.21450793594121934,-0.010155701381154358,-0.03470710371620953,0.025964404502883554,0.035832625534385446,0.030232040816918014,-0.020922158122994007,0.01734351757913828,-0.0018739816267043352,0.008880154183134436,0.01993097048252821,0.014363615307956934,0.011295972066000104,0.019888348318636416,-0.04008253957144916,-0.006992676525260322,-0.03976932177320123,-0.037657232978381215,0.0034549057483673094,-0.017896604910492896,1.0
656,-8.133317654331526e-06,0.012810434020745257,0.023543639729420345,0.001853322455038627,-0.008729129777445147,0.05023081641411409,0.05272346911563849,0.01819174042126785,0.0005940312597279748,0.03408881036254267,-0.012888218004566928,-0.05665564521526297,-0.6907842382788658,-0.02010976301971823,-0.0417599487118423,0.00807529424976868,0.002126879096370734,-0.02842976468188378,-0.08823424484580755,-0.02716241788584739,-0.00825410611772289,-0.0034953633633752665,-0.027867256430909038,-0.013302157042441346,0.046184768745054804,0.037549857632257044,-0.01918156413982312,-0.003019778804931169,0.004492322128498927,-0.051875669276341796,-0.06031408537334452,-0.02684337568158905,-0.028391877693745,0.019701306785767276,-0.011902525400122007,0.04222233686596155,0.014733917855968079,-0.05145198702302878,0.014139228810866674,0.03804618865251541,-0.11591586656868458,0.008756827372659851,0.006363192340359092,-0.019926763605326414,0.014689876804671561,0.012201594188809395,0.028017382292697828,0.02203139872290194,-0.037057072312260665,0.06295481526467483,-0.09044509602244943,0.03328927676193416,0.007425690147404869,-0.005852807235593597,0.029759955359622836,0.037190199305769056,-0.03833446112306168,-4.1069695726037025e-05,0.06524353264831007,-0.002052551096615692,0.007427437155759738,-0.01893078493109594,0.019249778357334435,-0.029291045842304204,0.009364353706284115,-0.0414941261212031,-0.04261007499493038,0.023649567175501335,-0.002448180671005199,0.0658850190617765,-0.01291570618438224,0.07765528846842547,0.022083894970516365,0.00022263328234354654,0.04372661840170622,-0.0192167084896937,0.03620450629387051,-0.0114433696338286,0.013247260280574361,-0.01808465444870914,0.2628886674841245,0.02171979770840456,-0.016456899368980277,-0.025444736937060952,0.023281350479616474,0.05174563250814875,-0.012902065451877812,-0.02095267316326499,-0.008111198820794622,-0.031365843334545694,-0.007592780122649856,0.026872816185156505,0.03003100660862401,0.043804618219534554,-0.00047094468027353287,-0.009643668308854103,-0.004383415604631106,0.026320084124260273,0.01414720645940785,-0.03313631843775511,1.0
657,0.04331105823318163,-0.008647425203687616,-0.05305690876684821,0.06024426259359138,-0.012442737998854782,0.05652608947517971,0.06946988375340071,-0.011500342956019772,0.03632256445578403,0.08810983432663812,0.016901727972759142,-0.041993493421210185,-0.5873802403608958,-0.000739875766966078,-0.05266199320451253,0.020666578577624425,-0.051333280901114144,-0.042421878199093044,0.032170683772872306,0.010609291079971526,0.04700792906805873,0.005894598952080641,0.008704031921095319,0.014181854617264535,0.007445131945941184,0.10823836601856682,-0.025262083153292123,0.07420412016411622,0.013781955879595544,0.01464896866430839,-0.0017229387562515007,-0.015133421868085861,-0.028051954694092274,0.012160483152709074,-0.03401763468152947,-0.028682115591234632,0.0205708007949094,-0.015283033510463106,0.0008356101397011015,0.004254578310792567,-0.017832498014387157,-0.03444659916890992,0.01806385401222441,0.03142742652239071,0.02244477832896842,-0.0011303156821264161,0.020891313053046662,-0.0012247394770383835,-0.058173330345501505,0.04842389064530531,-0.0018533650630464156,0.023595596430823207,0.04981207506110271,0.033153077173564166,0.031083155009481642,-0.03625843099628886,-0.11311283624834484,0.04575534009685119,0.013520065695047379,0.040179341203636594,0.041162414476275444,0.056618803905116186,-0.059474755246709615,-0.007522528421961599,0.08875344320484954,-0.036276169987912804,0.03786081955250767,-0.021650722043381795,-0.09031895949091348,0.009434888708508678,-0.06286882650521067,0.013778047843111886,-0.049135220133595996,-0.024652738641533587,0.11674053842822711,-0.06327405406369103,0.024155197872055903,-0.0630040251546436,-0.06513237156387833,-0.0010767469906972514,0.14557445577035347,0.002179687972077065,0.023141964235239558,-0.024569561291072104,0.10501852460826437,0.05406936061465078,0.004727237185256349,-0.004071193643742138,-0.043215562731751964,0.009708049189713266,0.033730257095562086,-0.043217973266210824,0.058546651982598834,0.04316268762987521,0.037769277994003564,0.013755437918007374,-0.03165378628505601,-0.013907471361259619,0.02011164978870915,0.05499411550247007,1.0
658,0.004876528851757309,0.03155649321762702,0.03559050178871705,0.025127784781943774,-0.007607487925829796,0.05003658005108054,0.07318973369323291,0.017103367126905,0.008700432112583747,0.029556359809178572,-0.02474718908062921,-0.028713417669328358,-0.7146571095173175,-0.008581945851731759,-0.03268688618062207,0.03872324845444662,-0.026871333185296793,-0.012014265351284008,-0.040309807643867455,0.04968807720937408,0.025387401764209453,0.025542299455712333,-0.04831059894954356,0.017619977077209532,0.010285392224502105,-0.0028840061277151108,0.006213876763537813,0.007138702875146499,0.012349934424631871,-0.007219640976892641,0.00945987541658374,-0.046382327313319996,-0.0450441248786564,0.016547896827642735,0.007289160759403155,0.014688051234071072,0.018632241918777045,-0.02009385799129422,-0.0035643153823912144,0.007486408361448691,-0.09661831993323106,-0.010333774987464914,0.009314999387312967,-0.00531580843604528,0.01679345241819437,-0.0012498807090406234,0.01702263988017176,-0.012508906674786257,-0.012090440781321377,0.025913730783101458,-0.045025793047478564,0.024352036223437887,0.0031446625138274753,-0.025452883126070865,0.009021773432882933,0.03062920129069915,-0.04896403340479502,0.023449904965953186,0.014141835666333254,0.0021653281381497015,0.00815360137494281,-0.006882604686185145,0.012906798519767247,0.0449138769808297,0.019450113284759797,-0.03208483110826749,-0.023034935960402854,0.012565921383121839,-0.012266458746475669,0.026710757018568423,-0.012542275926814629,0.026570656625083827,0.0312043528806848,-0.017924482768508963,0.048985322180669755,-0.05341884701584394,-0.01655873838955393,-0.014602745310045205,-0.005089990866298859,0.024436851139538564,0.25138869881629944,-0.024348863507979192,-0.015072250582027035,-0.020569200387958866,0.016647498660649244,-0.0005423412300073183,-0.03039133282772337,0.03012785419391898,-0.012708212860161439,0.010816453400856027,-0.012862637030104032,0.024916312142382734,-0.015473053826449009,0.007800176860585522,-0.004516611878688519,0.04424080439807417,-0.0024721484201458786,-0.024516809140690245,0.016505750039449103,-0.007986115220074471,1.0
659,0.07028150275492898,-0.013420227682217956,-0.022769165583528005,0.001797884451941802,0.003935309126973152,0.02205459873836774,0.03712029418406578,0.006120034744246648,0.05871528007376652,0.05578108977239866,0.0549204983533575,-0.029675569689760987,-0.5294788032770157,-0.003915196116745042,0.0069305302324489905,0.019474599582071487,-0.02601495259799636,-0.0648910765034648,-0.041035149177052796,-0.021471662876697686,0.021528608344781857,0.03848277469380544,0.03225962605434828,0.03652601608840856,-0.022421792292824157,0.13955016903044173,-0.041984685468308344,0.01595142068198094,0.0011107090574044448,0.003058655610612522,0.03697812723783919,-0.06252092056316681,-0.022371965603759654,0.016161616408051208,-0.0625657343905634,-0.005736870189698843,-0.016726934386847112,-0.035735064544356786,0.02141452021896839,0.038762397992496304,-0.0507374546992091,-0.018436707032378763,0.04534762194872691,-0.03756884922488378,-0.009013740238375388,0.01781148755421432,0.026501236805835597,0.007334347115829587,-0.08518036008955768,0.06399041342620666,-0.0041935812646093275,0.06980304402084304,0.04082263644354848,-0.014626796787174849,0.030985067813442305,0.023729586902146157,-0.07501500002287614,0.0073192489440911095,-0.015927971412356082,0.08629291681930996,-0.005781979515002324,0.06115651603501577,-0.0300501397309395,-0.039229327521752566,0.07079337952801815,-0.05089827583959469,0.03303418586997745,0.01941792286211589,-0.013921180037029374,0.006129765130866032,-0.045281440449448734,0.052316613387889586,-0.024345958677048866,-0.00031150268534055125,0.062072808540856034,0.004812869028403209,0.02119025416099108,-0.08254945249511646,-0.061638326527407535,-0.00019166704106072968,0.1949531679543165,0.00772549075862536,-0.03284287470607804,-0.03035308291705755,0.001975050921408603,0.025586330152761478,0.06755599999227203,-0.029898709044433557,-0.05290631118875284,-0.007347668180815303,0.0011837345798714803,0.014952706889464306,0.12203733547805594,0.06289458317825428,0.01971983812892666,-0.0038687951432970855,-0.022823408604241334,-0.035867176457451515,0.05655534939768796,-0.018754223379521415,1.0
660,-0.052119889233906105,0.06049938884112075,0.0301703718275978,0.04917872762822439,0.01465528873870006,0.02961364030264891,0.07605143421544479,-0.05993550428404258,-0.066547787676637,0.02256998700949435,0.06718296219976484,-0.046933229403713576,-0.5851760392005627,0.005386737309611187,-0.03358307465588531,0.0419712637622769,0.04075150474762687,0.013009675169506898,-0.036227838995938115,0.042430990044242486,0.08834283225811444,-0.011562050485876031,0.006885617684859496,0.019325731680370294,-0.0273433647190149,0.04760770370753912,-0.017174988953719057,-0.044724358460650995,-0.03344743971068125,0.033762756520165846,0.014032201073580207,-0.02225515176570088,-0.032828421833423466,0.011962344699825805,-0.053183129630409755,0.00929065107797774,-0.004478396142635925,-0.02987130029270282,0.0030398727036439455,0.016784250736236572,-0.029092038623415507,0.02272027387068822,-0.02235213165672926,0.05647556845528575,-0.01834919909015298,-0.01963333026147806,0.05536356152823338,-0.06226228034267059,-0.062553220643447,0.02244451054586814,0.018949121666642334,0.07220381899521901,0.03141912789298938,-0.0205355343193962,0.036764394420270734,0.019085858509732552,-0.07204319207141033,0.08567218855023384,-0.04012035019695759,0.001871302150762998,0.03838905149873776,-0.011237484044753589,0.03757640948662391,0.006482716363209944,0.04160671946234428,-0.023812555994551916,0.04327915644703003,0.0917006407936032,-0.04705913501003614,-0.02167043949549015,-0.06365416092180218,0.014212819532706188,0.02141312802604471,-0.0914171646716288,0.09492456254352313,-0.029516258778480384,-0.07976719034978977,-0.11692232817697984,-0.04515797881266245,0.05995967425405979,0.16921407371186292,-0.00718496972694993,0.029132174614530344,0.013014447673832854,0.025715376080300372,0.06107238067600589,-0.050770744860458836,0.05680394616837685,0.010702799074351788,-0.02715195907960431,0.014974535765269628,0.013248019735328853,0.07987450858434805,0.04755084324054993,-0.050535603784597836,-0.042349945897093184,-0.005340105813677208,-0.07382853608578444,0.04238230878343949,0.05831980948837904,1.0
661,-0.0020609383936971426,0.0030742035596631467,0.05135017613481198,-0.04480913966628058,0.01601931532578809,0.05806393299384841,0.07109306353543486,-0.011501227039843798,0.005839197131405983,0.0350405023366745,0.006361799946587,-0.029519828626819487,-0.7117215948445457,-0.0001540215952055795,-0.043793871333556514,0.04038121258573873,-0.013426558912864752,0.024775383661368063,-0.03637759693499122,0.008667841453903488,-0.021469014197854058,0.006950098538904318,0.023807161886777197,0.01381561259872147,0.009964307662033076,-0.004509662810180869,0.002802783762620363,-0.05011617245119331,-0.006573784198345882,-0.009789841815031,0.009221484884619713,-0.00845411912138973,-0.03295442150348598,0.06002656889281103,0.04200745694937983,0.0323801063267248,0.060428446009089906,-0.05504646607109213,-0.004622430652878913,0.017984612179653987,-0.13836604496464133,-0.0280929345837129,0.0035570827957209466,-0.031028205059036345,0.018049824301020374,-0.033843909265540005,-0.007036451599560678,-0.007268508563616446,-0.011560909716146333,0.041014398547953794,-0.04303319609191801,0.041279132976861935,0.034787393855887264,-0.004552588798105717,-0.014620698597614787,0.016704469054405178,-0.08590858190187387,0.021692106167652776,0.039500023504453044,0.04216982460846858,-0.0006368307596338647,-0.025634348658578738,-0.01464601252103291,-0.02517902398748057,0.0013462872302625328,-0.04950473364442587,0.003155390465898173,0.020739581968103136,-0.014563558091010367,-0.009008899563923478,-0.006055619833724839,0.021217455422239646,0.027308458146373078,-0.016331909324175546,0.06251691481364625,0.015974965412169695,0.013730430177279882,-0.05356491969100067,0.0037470503178025994,0.03901276459717857,0.2548129377620561,-0.014173418722098827,0.0020644079195335507,-0.04046886733600071,0.05711684588875089,-0.0003636024360145841,-0.034544340235048106,0.05177600389080388,-0.00010000145994126797,-0.005821476823517254,0.0035466352658529232,0.029801536052088653,-0.0036484947694199426,-0.027396679323698794,-0.01949115689577801,0.015703147125480297,0.0026015677555863348,-0.0020201033912599087,-1.0925079030650004e-06,-0.022325654048472643,1.0
662,-0.0008814999544483725,0.07046959792496636,0.011813418101519346,0.031498763663694265,-0.04401609422639012,0.020030845751171,0.08510537929832936,-0.005571591824991629,-0.012506237626075745,0.028480357397347687,-0.033666711673140524,-0.07127735670655966,-0.6975781381130218,-0.010955590847879648,-0.0827634735032916,0.013052550009160769,-0.030933750746771693,-0.004088161350227893,-0.06756378142163158,0.02301781503483653,-0.009836819558404385,-0.00930261928588152,-0.03112252438440919,0.025609225034713745,0.04458891428075731,0.0010267170146107674,0.03692685635760427,0.004901024047285318,-0.022451308742165565,-0.051895574550144374,0.002297433721832931,-0.07114352621138095,-0.031006452068686484,0.04714407520368695,-0.004437279049307108,-0.00541307463990961,0.008739971136674286,-0.021002875780686735,0.025710463244467973,0.00594236608594656,-0.08756355717778205,0.005215607667923905,0.0358380492660217,0.015588034223765136,0.005694139236584306,-0.0013704626588150858,0.030408827075734734,-0.0009100034134462476,-0.050218928651884195,0.042306558880954984,-0.05484878942370415,0.036929057585075496,0.038497867062687874,-0.057185982121154666,0.0474643861874938,-0.01895201038569212,-0.06217854861170054,0.05457348837517202,0.06375564448535442,0.007942364946939052,-0.008947604824788869,-0.013021390000358225,-0.0189774289727211,-0.03045126642100513,0.0059452276211231945,-0.06318225199356675,-0.017638874473050237,0.049332716036587954,-0.021474379952996968,0.04243191223649774,0.014835006836801768,-0.008305199583992362,-0.001572341937571764,-0.03691591061651707,0.007802117134269792,0.0014777720905840396,-0.017019150033593177,-0.025082520232535897,-0.03044485514983535,0.016503619379363954,0.20536070540547371,-0.022753020143136383,-0.035496636480093005,0.005294110346585512,0.028107686340808867,0.03271352248848416,-0.005382660962641239,0.02705844910815358,-0.0401456331834197,0.0053113583941012624,0.010306902328738942,-0.02439627852290869,-0.007588162086904049,0.029801140975905582,0.016856775153428316,-0.0007433777675032616,-0.015148153249174356,-0.037973649241030215,0.02278233799152076,0.03935038164490834,1.0
