,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Classification
382,0.05365096257689098,0.02402797780329517,-0.029771249945042655,0.00776652293279767,0.004320021873960893,0.09446675966804226,0.1912996911754211,-0.02798211993649602,-0.03418244648491964,0.032889764911184706,0.017833904673655827,-0.039151268700758614,-0.7855459799369177,-0.008622901029108712,-0.07071660994552076,-0.009804664839369556,-0.03473839591121456,-0.04829469400768479,-0.007735117571428418,-0.05115878186188638,0.007244479221602281,0.029657989817981917,0.0023461475890750685,0.10882778838276863,0.0005631380966709306,0.11561565729789436,-0.00016177142970263958,0.000996277451728626,-0.023783627121398847,-0.008183880049424866,-0.045787433783213295,-0.03972205822356045,0.004032301716506481,0.020585725471998256,0.02891447170016666,0.041522624203935266,-0.016872727312147617,0.01994726403305928,0.02782114432193339,0.023093761352356523,-0.0747554632447039,0.052598719349286206,0.058554630159108,-0.05076238885521889,0.04618397952678303,-0.021234364559253056,0.04007553968889018,0.020493094964573782,-0.034278609013805784,0.024477694377613563,1.0
383,0.0039587504385660095,0.029110053709397714,0.0651315552337716,0.021295058917303322,-0.04798309353645891,0.08065581414848566,0.20840763797362646,0.021022776442502316,0.009722203976707533,0.07496177793170015,-0.013269528591384491,0.0016406479311020423,-0.7546510547399521,-0.05132676082818458,-0.06874647045818467,0.04107661731541157,-0.03450841228914214,-0.021338533299664657,-0.05989031970966607,-0.059815153712406754,0.03932237702732285,-0.03352115799983343,-0.001116138514286528,0.09395478285538654,0.01912742267207553,0.0719496434321627,-0.015936216960350674,0.0019813519126425185,-0.013598139795552319,-0.012118935643229634,-0.037623794826989375,0.023191795490371685,0.013305993129809698,0.04094589140731841,-0.030839482011894386,0.029723585680282365,-0.021646463331611205,-0.00045522550741831463,0.015456032066140324,0.01817008915046851,-0.10921597061678767,0.049328835778093584,0.02814240303511421,0.016844124378015597,0.019645443302579224,-0.036169122361267604,0.05035725201984557,0.018198898682991665,-0.04401531805342529,0.014052177779376507,1.0
384,0.06663782817353918,0.02836111949926073,-0.011426078367301008,0.04325334060798592,-0.030762191480872305,0.0732389115940102,0.16654737666249275,-0.020270451395349068,-0.04098685272037983,0.08900568397207693,-0.007821308282225138,-0.031895539024844766,-0.7591446312991056,-0.053471240045672115,-0.06210767841813239,0.016309744339774956,-0.0040177308467470784,-0.04498745577240532,-0.041850929063829506,-0.05227013213813982,0.06743955154987899,0.04048323521221226,0.01369575322182341,0.08768335357308388,-0.03365138873711906,0.11810792466117577,-0.026533596810292114,0.029007259925658054,0.004852811975235289,-0.05427135017023168,-0.0901574580506845,-0.002327107951383699,-0.0061797330325300045,0.002848437436940995,-0.01357803312765265,0.07126620090143247,-0.040637687356634575,-0.048590197397226635,0.0319792584262111,0.08007817647673866,-0.05529482146217064,0.07265835011970591,0.08081593085080385,-0.003733119461685419,-0.0029141186651858416,-0.05100974660705437,0.0740351698953997,0.011279412121935324,-0.09805303236300295,0.03829544913870367,1.0
385,-0.010865697453118628,0.04866228252649307,0.02170864779036492,0.08825076101347804,-0.04846670227125287,0.0583085423335433,0.11965753762051463,-0.018818991351872684,-0.0613923522294499,0.06262072862009518,0.04815340675413608,-0.03335811677388847,-0.6886515736579895,-0.07456431780010461,-0.03055094541050494,0.04143008505925536,0.016840226808562876,0.004601501300930977,0.08897200105711818,-0.13293788805603982,0.03841227050870657,0.022363176790531725,-0.006098396377637982,0.062032580655068156,0.005588987190276384,0.15473675332032144,-0.021748615242540837,0.09737657271325588,-0.00035129600437358024,0.01749999076128006,0.005745925009250641,-0.07489944510161876,-0.007062982767820358,0.03437811732292175,-0.034053560497704895,0.02317420393228531,-0.04827143077272922,-0.01510695442557335,0.022657794319093226,-0.04517848949180916,0.026728789135813714,0.04080746918552904,0.053719198890030385,-0.03285395794082433,0.017566090496256948,-0.015644424594938755,0.10152831673622131,0.06151198716834187,0.050006580026820305,0.106293960288167,1.0
386,-0.03486962784081697,0.0009057122282683849,0.03975289626978338,0.04277920463355258,-0.08252502530813217,0.07124057346954941,0.18977984488010408,0.012240532273426651,-0.07418032558634877,0.03272978877648711,-0.02419143405277282,-0.056651002285070716,-0.6470452398061752,-0.09504779737908393,-0.1040005656890571,0.08434887584298849,-0.07014805749058724,-0.07909977156668901,-0.025294828787446023,-0.11836135038174689,0.079044502787292,0.03999146538553759,0.017228366574272513,0.09552407108712942,0.008312505716457964,0.162977560350555,-0.08872336074709893,-0.0037257891613990068,-0.0017443407326936723,0.056652672588825226,-0.09014080595225096,-0.01201437171548605,-0.0018749997951090335,-0.030083284759894014,-0.04215526068583131,0.02034919774159789,-0.00996285891160369,-0.02000649315305054,0.05701976362615824,-0.020730813022237272,-0.00874915118329227,0.0963315622881055,0.0836236386327073,-0.002740166150033474,0.039107762544881554,-0.03378342115320265,0.0791687079705298,0.06973877409473062,-0.06210000035353005,0.04130777325481176,1.0
387,0.1387987732887268,0.044220276176929474,0.07906309515237808,-0.036112911999225616,-0.21596786379814148,0.08396350592374802,0.26108115911483765,0.03145246207714081,0.09430939704179764,0.276798814535141,-0.06483835726976395,-0.07614581286907196,-0.6398476362228394,-0.11133657395839691,-0.09899041801691055,0.14220626652240753,0.10424049198627472,-0.07290457934141159,-0.2091802954673767,-0.08110278844833374,-0.05078672617673874,-0.011628326959908009,-0.021106572821736336,0.15860611200332642,-0.10322920978069305,-0.0523122176527977,0.05606594309210777,-0.14207257330417633,0.14358435571193695,-0.1542627513408661,-0.03017379529774189,0.11295805126428604,0.0064956615678966045,-0.04628739506006241,-0.16846007108688354,0.002079461934044957,0.025791019201278687,0.03934900090098381,-0.028077537193894386,-0.029303066432476044,-0.18802917003631592,-0.07313597947359085,0.08248772472143173,0.1534537374973297,-0.02859860099852085,-0.04124986007809639,-0.030153226107358932,0.024973426014184952,-0.031037667766213417,0.030127516016364098,1.0
388,-0.0263209268450737,0.024504266536006562,0.0620040839108137,0.02698423168980158,-0.04798803793696257,0.09079278231813358,0.20277602053605592,0.009913855877060156,-0.017514871899038553,0.031088019148088418,0.02698482243487468,-0.04634337822118631,-0.7503134424869831,-0.0381719171284483,-0.052030433829014115,0.07691431403733216,0.03900025308114262,-0.0519781898563871,-0.06757122346271689,-0.11196618469861838,-0.008565007494046139,0.08666542115119788,0.018450078104461472,0.08932657769093147,-0.01590882234561902,0.1448065767494532,-0.05918208781916361,0.067883644790317,-0.0035414565354585648,-0.007996410131454468,-0.08696717382050477,-0.01677400765653986,-0.051917704610297315,0.0035614230168553498,-0.0009593176745021573,0.04361531253044422,-0.08428090409590648,-0.03155811510693569,0.049737160882124536,0.04391964754232994,-0.04989334280029512,0.057774181406085305,0.06186564710850899,0.013712862578149024,0.0324304045106356,-0.04381404387263151,0.059905829696128,0.030887865389768895,-0.03508962176587934,0.043380842078477144,1.0
389,0.07137033024004527,0.02779018280229398,0.046278182072066035,-0.021638481877744198,-0.10831395363701242,0.09749456082603761,0.18048156425356865,-0.0340397876820394,-0.032018167565443685,0.07706717383449099,-0.025764128791966608,-0.04147213479570512,-0.6948712830032621,-0.03757303101675851,-0.07702876035390156,-0.035328639072499106,-0.017564975689830526,-0.09056612835930926,-0.1562599745978202,-0.05935711806107845,-0.02067324672160404,0.04671065682279212,0.017529724930812205,0.11628008407673665,-0.0042917579079845124,0.1720064179452103,-0.05110967106052807,-0.003387166852397578,-0.03351761091367474,-0.00925896260222154,-0.10626551828214101,0.0005317286455205508,-0.012097841394799096,0.07171477846402143,-0.07087857123198253,0.05687675275839865,-0.11795185838959046,-0.011542061476835183,0.03511284306711916,0.07983946747013501,-0.06739017234316894,0.11648162002010005,0.12578437397522585,-0.008771348877676896,0.08802027481475047,-0.0367782616605317,0.07629678288607725,0.08088677862126913,-0.06482808371739728,0.06734939743598391,1.0
390,0.0019399884289928845,0.06499012882289078,0.03470791074713426,0.006684401222238583,-0.04269982049507754,0.07817436954272645,0.19217387906142644,-0.049023298280579705,-0.02229956678015047,-0.02801986051989453,0.04006110706333337,-0.05162373025502477,-0.7278825640678406,-0.008968394715338945,-0.10207446185605866,0.03339276239941163,-0.018123515948121036,-0.04203050982739244,-0.04216975552429046,-0.07016568348210837,0.020691246293219074,0.06960175219657165,0.028700872723545347,0.059827226480203013,0.002853820615980242,0.10354978341742285,-0.040082750509360006,0.04523121113223689,-0.031057571160740087,0.0012684711255133152,-0.07974633614399604,-0.02003363080854927,-0.016374396827554198,0.023311475325109705,-0.018539748287626674,0.027160654110567912,-0.08124166470120794,-0.01282619931069868,0.03564781776263511,0.05251216396157231,-0.053760214001938166,0.02682686543890408,0.009857868709202324,-0.007702638594699758,0.03446044673078826,-0.05832590843991576,0.03018559201154858,0.0085822933885668,-0.05199988109857908,0.05869045284842806,1.0
391,0.0734401707433992,0.0832897172205978,-0.003923799325194623,0.10746474501987298,-0.08654344914894965,0.06019632544161545,0.11501325004630619,-0.0530408283488618,0.037796755217843585,0.007196223570240868,-0.03207923720280329,-0.07713127053446239,-0.5681394222709868,-0.10057900183730656,-0.0025458654595745932,0.09776329880373345,-0.08340430352836847,-0.06432456895709038,0.06535141935778989,-0.10225032973620626,0.10358867504530483,0.041379757691174746,0.040823463816195726,0.08332728925678465,6.9612223241064285e-06,0.18354673518074882,0.05699055766065916,0.042353535808312394,-0.0720559798905419,-0.06652937255178888,-0.07444573400749101,-0.007034545767560808,-0.005089785282810529,-0.0028200423758890894,-0.029397517442703247,0.09980101852367322,0.02291031994132532,0.03531012208097511,0.0310718922668861,-0.09682349012129837,0.011554205738421943,0.06929859601789051,0.0522528864029381,0.004115679818722937,0.021101789937044185,-0.055647629934052624,0.06197837202085389,-0.04586289724748996,-0.03146963814894358,-0.04275385973354181,1.0
392,-0.03071795745442311,0.02129596642528971,0.06480927920589845,0.036968392940859,-0.04338742264856895,0.09318474183479945,0.19988341381152472,0.008495933376252651,-0.01720691181253642,0.02806773711927235,0.02644338629518946,-0.05214211197259525,-0.7505175570646921,-0.03726705311176678,-0.06159480599065622,0.08808443524564306,0.03901507561386097,-0.04522554025364419,-0.05555107642430812,-0.12062237085774541,-0.0006036801884571711,0.08674437428514163,0.016826178468666814,0.0877321766068538,-0.018710648097718757,0.13756806186089912,-0.05877602519467473,0.07153776485938579,0.0008431035093963146,-0.006663563971718152,-0.07695428918426235,-0.02179176084852467,-0.05327324018192788,-0.005369327729567885,0.002830976804640765,0.04329755809158087,-0.07594427901009719,-0.026800989250962932,0.054807678097859025,0.04201154907544454,-0.04846850625472143,0.059528660184393324,0.061920198456694685,0.01160858377503852,0.026103141872833174,-0.04973080769802133,0.05414883707029124,0.025491061620414257,-0.026337737234522745,0.0426842839224264,1.0
393,0.05782925938256085,0.03565746472449973,-0.05120357824489474,0.05964447241276503,-0.04505398131441325,0.06263706046156585,0.17203024290502072,-0.044924186542630196,-0.018739480269141497,0.0844922958407551,-0.00756110018119216,-0.05001420620828867,-0.7488991349935532,-0.05124663598835468,-0.013505585677921771,0.018173622991889717,0.0040407252963632345,-0.06688350141048431,-0.020464926771819592,-0.08184668086469174,0.06864876467734575,0.01827895175665617,0.0011704456759616733,0.07164052557200193,-0.025468461820855735,0.13879518024623394,-0.023364602692890913,0.05031148307025433,0.01335722031071782,-0.025044817104935647,-0.022207345813512802,-0.013464671559631824,0.006658482935745269,0.01591481864452362,-0.013422190048731863,0.04804996103048324,-0.03764381129294634,-0.044974759593605994,0.02165139773860574,-0.02966846078634262,-0.05156597103923559,0.08365725949406624,0.11388505212962627,-0.04092989359050989,0.009073675144463778,-0.017499080672860146,0.06551979519426823,0.0883541104849428,-0.0812502944841981,0.046137433312833306,1.0
394,-0.05809735205884163,0.025325951596292164,0.09347019287256095,0.06225417489902331,-0.031347595513440095,-0.02487242236160315,0.17661103333991307,-0.058103466334824376,-0.03212052196837389,0.027229838216534026,0.07082728566288446,-0.02712464977342349,-0.6809826768361605,-0.031297072839851565,-0.04780442156614019,0.06596526858181907,-0.022172277372402068,-0.020038014779297206,-0.048866866586300045,-0.09583783966417496,0.004231624735089449,0.006878667009564547,0.04220533026650978,0.061676447082740754,-0.033782248600171164,0.05715291703549715,-0.0965266814813591,-0.0083360500060595,0.008604325640660066,0.026860903661984663,0.011629771190480543,-0.01821887120604515,-0.037008476009270035,0.039553254341276795,0.004296326544135809,0.01640812481323687,0.03305776961720907,-0.060722629324747965,0.024417222602866016,0.03502976163648642,-0.06101148804792991,0.055840421754580274,-0.004560257129084606,-0.0015322843638177102,0.009693579390071906,-0.011352763009759096,0.05478582280473067,0.03160255617247178,-0.026222134152284034,0.06795661180065228,1.0
395,0.05229580896691634,0.05405193698914865,0.02148240045286142,0.024186568728719767,-0.09128649453095232,0.05317170473818596,0.20432718671285188,0.00931818678509444,-0.024733577890751455,0.11079011800197455,-0.0489236310218425,-0.04379672710246478,-0.7466631348316486,-0.09744931098360282,-0.059533930383622646,0.07693744028130403,-0.011861561905019559,-0.08445558424752492,-0.09352158482831258,-0.0736412238329649,0.027686857260190524,0.01897220130866537,0.0012071786734920281,0.11019707506952378,-0.018564244302419517,0.0711180567741394,-0.011927613840760807,-0.01375899757616795,-0.0001487878795999747,-0.038148700152165614,-0.038063603095137157,-0.0050711536224788195,-0.033204379538521886,0.023438945448455904,-0.0191403495040364,0.031136737634929326,-0.01112034723449212,-0.0574092546549554,0.027487414736802187,0.039001872073500775,-0.14408732434877983,0.06523651780130771,0.08413011423097207,0.00259602374325578,0.03638093130519757,-0.018715976235958245,0.05578375244602704,0.03126448236043171,-0.041756237883908816,0.03861094294832303,1.0
396,0.09265945585211739,0.05234923169482499,0.02289295932278037,0.03514868922065943,-0.027000403159763663,0.030550242797471584,0.17977974824607373,0.0015135703957639634,0.006887482479214668,0.09345435537397861,-0.007260696031153202,-0.038964238576591016,-0.7942191660404205,-0.010329282004386186,-0.04972918787971139,0.05301275635138154,0.03578745906124823,-0.040070090792141855,-0.06365970708429813,-0.02891684912610799,0.04018408320844173,0.03644592808559537,0.029758171131834387,0.07879175478592515,-0.046116738696582615,0.0782799101434648,0.0007731666788458824,-0.009604455949738622,0.04401344017824158,-0.06437044171616435,0.003568573109805584,0.011834025382995605,-0.03897181344218552,0.05049509154632688,-0.0006391126138623804,0.0782732910476625,-0.04239705028012395,-0.0247348022647202,0.016064567537978292,0.02459819951909594,-0.13420726535841823,0.04739496358670294,0.07281931675970554,0.013286373112350702,-0.022614661045372485,-0.04435358326882124,0.06909686140716076,0.01395282931625843,-0.056283498590346426,0.034646071877796204,1.0
397,0.052209867571946234,0.04505353067070246,-0.011121014878153802,0.062080773152410985,-0.06577258966863156,0.08396048003342002,0.17821420207619668,-0.006233737990260124,-0.006066076690331101,0.09226965624839067,-0.026766304904595018,-0.030362858064472677,-0.7857042193412781,-0.05029030041769147,-0.04741694256663322,0.06683558411896229,-0.025241180753801017,-0.056192482076585296,-0.049285033345222475,-0.04371162645984441,0.08604108393192292,0.05179162854328752,0.020524811558425428,0.1425158590078354,-0.01020195004530251,0.12243574177846313,0.03538077939301729,0.016176638938486577,0.022091519262176007,-0.054355002101510765,-0.08141180193051696,-0.02916549565270543,0.004376180481631309,0.050964524410665034,-0.010458929889136926,0.05472396034747362,-0.003333903616294265,0.010837951581925154,0.010946467751637101,0.017987774778157474,-0.11215304844081402,0.07519884211942554,0.0671938642859459,-0.04795281072147191,0.026191041339188814,-0.05042270499980077,0.07348303804174065,0.005173789290711284,-0.06462243385612965,-0.007829731330275536,1.0
398,-0.0034477774519473315,0.06685662744566798,0.07139715398661792,0.03155473116785288,-0.04357971823774278,0.01902491766959429,0.19408647269010543,-0.0016233500093221665,-0.046761250123381615,-0.012981101695913821,0.004621363474871032,-0.024863625597208738,-0.7205657720565796,-0.040460783150047065,-0.10772874364629388,0.052297555608674884,-0.025849138479679824,-0.06832917984575033,-0.06103900447487831,-0.07604143731296062,0.060304286889731884,0.02143764924257994,0.02548778522759676,0.08120691053336486,-0.010636432317551226,0.140886465087533,-0.09575066659599543,-0.019295614073053004,-0.012583228526636958,0.011821614764630794,-0.04979674685746431,-0.019889165088534354,-0.05354186143376864,-0.011678665038198232,-0.0012044236063957214,0.038565563829615714,-0.027136544790118934,-0.01623857212252915,0.0625970171764493,0.053018583729863164,-0.03134708572179079,0.07619208507239819,0.04216702207922936,0.004543851222842931,0.040319816768169404,-0.039388071233406666,0.03959745485335588,0.04924356210976839,-0.03734858805546537,0.014093076577410102,1.0
399,0.06316614174284041,0.08709318765128653,0.036274080125925444,0.035539261393220535,-0.07597302769621213,0.014487825566902757,0.18466393960018954,0.02062300150282681,-0.027068432003337268,0.1086428586859256,-0.03234568634070456,0.004813043458852917,-0.7064444919427236,-0.09281288584073384,-0.11409930574397247,0.03843267448246479,-0.006216719940615197,-0.07642668423553307,-0.10036356723867357,-0.026708367047831416,0.01590340103333195,0.03313502543217813,-0.005860302752504746,0.12951195565983653,-0.0034919218936314187,0.06801426926782976,-0.011093905583644906,-0.01836434449069202,0.03343495811956624,-0.05380446644267067,-0.059772023669211194,0.027309552029085655,-0.0009930168622910667,-0.009437511713864902,-0.01112420375769337,0.03588937172510972,0.00017353837999204794,-0.01472808956168592,0.027475324934736516,0.012002209977557262,-0.13797605161865553,0.024154351131680112,0.03650687731957684,0.019244386348873377,-0.0007538815261796117,-0.052876366030735276,0.022309963901837666,0.027688409977902968,-0.04089439547775934,0.01620424911379814,1.0
400,0.050772773600848656,0.05917446328593152,0.012819628464058042,0.028025919320303468,0.009119149280845054,0.0805656441620418,0.15850125269831292,0.021841186497892653,-0.031863901539639174,0.0826853479957208,0.010593014501085105,-0.025619338216659213,-0.7896797976323536,-0.06229407140719039,-0.0520854478568903,0.0752755650319159,-0.002582477405667305,-0.02515970799140632,-0.016227681655436754,-0.04590151079797319,0.04347774333187512,0.0117478006951777,-0.011562957461657268,0.08922688303781408,-0.0053011314178417835,0.09440481523051858,-0.011830100723143135,0.0221562359615096,0.030375189006528153,-0.05004321871924081,-0.05748838711796062,-0.0054364122916013,0.008523974168513502,0.046966517477163246,0.014179368461814843,0.0647121446672827,-0.036987203206600885,-0.037422986597188616,-0.009773563626887543,0.024441581186173216,-0.0853671337743955,0.020810775945262452,0.07159483446074384,-0.03953958967966693,0.014361705364925521,-0.052410079299339225,0.05977622399638806,0.019085942834083523,-0.04793350573995018,0.025572319515049458,1.0
401,0.0029703538942461214,0.04635847961374869,-0.0033291461101422706,0.010569933043143465,-0.056416425039060414,0.05129126226529479,0.1646381113678217,0.028350744241227705,-0.01033869075278441,0.062261192283282675,0.011998575801650683,0.001855473790783435,-0.7752972145875295,-0.07823893629635374,-0.08876403250421087,0.037888636657347284,-0.047535240184515715,-0.07137565299247702,-0.05223714195502301,-0.05947466225673755,0.062340182873109974,0.03968516939009229,0.005926395067945123,0.09728573138515155,-0.01242544319635878,0.14620135196795067,-0.045124560846791915,0.038710454323639475,-0.005150206406445553,-0.00330037105595693,-0.06377625232562423,-0.020428624430981774,-0.01804123151426514,0.030900873374775983,-0.01967500972871979,0.029045063070952892,-0.044529324009393655,-0.02167928498238325,0.01394438937616845,0.05063479579985142,-0.0643175629278024,0.07822668965673074,0.11656539995844166,-0.015776397311128676,0.04162501304987624,-0.07946475230467816,0.042724495443205036,0.02648180133352677,-0.008714502677321434,0.03068885688359539,1.0
402,0.001399231358216359,0.022493338969070464,0.00039019245797624957,-0.009457899579921594,-0.06226994570058126,0.05798567731219988,0.15670844568656042,-0.026025916610916074,-0.024802222561377745,0.09406217824793063,-0.03324020742617834,-0.0029858261382637117,-0.7597264280686011,-0.03944344302782646,-0.07541437955716482,-0.017368592751713898,-0.011530595916645745,-0.048733010314978085,-0.13135894072743562,-0.07681739358947827,-0.002078300055402976,0.030772112095012114,-0.0003443370716503033,0.11970393159068547,0.02235262579499529,0.11658742344857623,-0.023863899879730664,0.022640033354176782,-0.03517335162569697,-0.012388150816640029,-0.0712621547639943,0.024853875788931664,-0.013124055929858094,0.018978259418732844,-0.026708839134348985,0.007588279505188649,-0.05994885658415464,-0.010223960754676508,0.05155146644056703,0.06743774371436582,-0.12164394313899371,0.0861587433431011,0.08982868078881158,-0.01496184293109064,0.08472372093596138,-0.03639116289559752,0.09735682205511974,0.06616408728922789,-0.03250186310078089,0.054931475601803795,1.0
403,0.010556930337439884,0.018118055833672934,0.061955466951158916,0.030623983930457722,-0.08858141391961412,0.05404647181487896,0.18726095735010775,-0.015445503956553612,-0.01200054111805829,0.05887758926573125,0.011051945557648485,-0.0722132509320297,-0.7292417694221843,-0.036335666409947655,-0.03413831096523526,0.0666319357061928,0.03655299243771217,-0.036772483282468536,-0.09139262690124186,-0.08402840281169946,0.034123627595942126,0.017816529439931564,0.019437410291919314,0.054365429815582254,-0.0094065350395712,0.11646033688025041,-0.03622647341002117,-0.04194145819002932,0.01696785365823995,0.001833911519497633,-0.04592861074276946,0.035415629581124944,-0.01769079356877641,0.018540373019112103,-0.03649385095658628,0.06278561049310322,-0.007986110889098862,0.008326218357648362,0.060969644310799515,0.006711995567787777,-0.06683880751105872,0.054969749582762066,0.059507332826879894,0.06837603005326608,0.042115683582696045,-0.03580839750991965,0.05434625113213604,-0.007626184347000989,-0.060761619613251903,0.046559115702455696,1.0
404,-0.009121444350707211,0.05194386320986918,0.029629282470393394,0.012843415074582611,-0.054609370550939014,0.029373798851988146,0.15856184198388032,-0.00012221865888152803,-0.020565042380310063,0.049267006414343735,-0.019647695891243138,-0.020902090024070015,-0.8390476490770068,-0.034806911767061265,-0.028754281478800943,0.05228717711621097,-0.018130886568022624,-0.031889406664829166,-0.06443032875124897,-0.03487481497826853,0.08254433260299265,0.03414923561337803,0.006355408412803497,0.05813490661343427,0.024004336280216063,0.06663677912729327,-0.014156806149653025,0.0014411163283511996,0.051796322488891225,-0.06719423062168062,-0.03390746231057814,0.02111664048529097,-0.012102205622276025,0.007490350166335702,0.0268642455672047,0.05976895635415401,0.033703168854117393,-0.045876510973487584,-0.014630263377901949,0.03934816527180374,-0.10999483216021742,0.04775369925690549,0.06430448488598424,-0.018347163618143116,0.028365814526166235,-0.044915321482611556,0.05680682952515781,0.006847588944115809,-0.058247540811342854,-0.019475189902420555,1.0
405,-0.0052525192648837605,0.03978679468855262,0.006100500734256846,0.038763951343883364,-0.029841309280267785,0.05299696111718991,0.1697712545948369,0.017264018500489847,-0.001396900982529457,0.08561253330637035,0.007824642517204796,-0.025608571179743325,-0.8061388007232121,-0.06326350483245083,-0.06114721118605563,0.044148154955889495,-0.022531717296390395,-0.07793684203975967,-0.06731181405484676,-0.06704507796426437,0.03905850362830928,0.028893240527915105,0.015554852900095284,0.07408046649236764,-0.01554098711390647,0.09825669716311884,-0.013663846334176404,0.043147536659879346,0.010926516926182168,-0.025977521685750356,-0.054379012913809026,-0.011610237482403005,0.008848080952053092,0.010733019627098526,0.0027172231431385236,0.031321684164660316,-0.010184794132198607,0.002867429467317249,0.012329116413768913,0.04419119629476752,-0.11256649877343859,0.06886409861700875,0.07214985169204217,-0.02373875554517976,0.041954687131302695,-0.053682562961642234,0.05599388613232544,0.017921846459752748,-0.037738717161118984,0.04762563734714474,1.0
406,0.05495843578440448,0.05800493818242103,0.00403000235867997,0.02033919080470999,-0.0040642505045980215,-0.005112529421846072,0.17456238778928915,-0.03154945668453971,0.00662330897951809,0.059340293208758034,-0.005248562629276421,-0.03962282211674998,-0.7592284778753916,-0.042575709676990904,-0.10809420615745087,0.039436501916497946,0.0016925676657895867,-0.024955191494276125,-0.10118246072670445,-0.039899765669057764,0.033873925528799496,0.018118997802957892,-0.009894696297124028,0.043152242278059326,-0.03381082623188073,0.08085799655721833,-0.004992630992395182,-0.017825891030952334,-0.012054148789805671,-0.007334267720580101,-0.03152600149041973,0.029566101225403447,-0.004557135670135419,-0.029301956684018176,0.028539742886399228,0.05085652437992394,-0.03741995757445693,-0.018937523011118174,0.07152947731083259,-0.0056352142710238695,-0.06954986322671175,0.05441019839296738,0.07541957745949428,-0.026410915073938668,0.02851158718112856,-0.07984674978069961,0.018952178458372753,0.044642307329922915,-0.04268432532747587,0.01685322599951178,1.0
407,0.0571709267096594,0.0035940835950896144,0.016666381561663002,-0.001464993110857904,-0.03162177884951234,0.1107259311247617,0.18149911984801292,-0.0010660940315574408,-0.026932338791084476,0.10564381256699562,-0.04601424385327846,-0.00010340847074985504,-0.8007557988166809,-0.05273320199921727,-0.0395946140633896,0.03856408561114222,0.031747937347972766,-0.07550102286040783,-0.07503615703899413,-0.04423208301886916,-0.012837810907512903,0.05367404269054532,0.04889501491561532,0.11878707190044224,-0.011605614548898302,0.10230648174183443,0.0008122953586280346,-0.004654399584978819,0.008967190748080611,-0.043104493990540504,-0.01570991741027683,0.0030580172315239906,-0.022775826859287918,0.007868102111387998,0.01714178128167987,0.045170112513005733,-0.025044365611393005,-0.02636424044612795,0.02176671993220225,0.058289764914661646,-0.10137714511074591,0.041607582941651344,0.09833098319359124,-0.010642263339832425,0.03342437231913209,-0.03741637466009706,0.030503172136377543,0.08364976791199297,-0.05403665127232671,0.04829580002115108,1.0
408,-0.012562752772982303,0.029612173039752703,0.013006338867573785,0.08400520829197305,-0.01693559495302347,0.04650571216972402,0.15280893445014954,0.018149433514246575,-0.04481093302512398,0.06168373172672895,0.03927305259500057,-0.034251539730646,-0.7522496810326209,-0.04758073203265667,-0.06627672846214129,0.053577895562809244,0.0057390315699964185,-0.040577988140285015,0.014050838107673021,-0.10498228207087287,0.0392212367688234,0.023286060859950688,0.014166710611719351,0.14517568653592697,-0.013973676259271227,0.09874677658081055,-0.07418846503759806,0.03860319642206797,0.011148334767382879,-0.0005082180007145955,-0.0714846237634237,-0.04199609160423279,-0.006778941489756107,0.0006190151907503605,0.017913262243382633,0.04763250669034628,0.0013298164480007612,-0.0006552930930271172,0.03503748652740167,0.002549903467297554,-0.0800296486570285,0.0305026862053917,0.05300546744659256,-0.0006061145820869849,0.010455553993009604,-0.03500803137341371,0.09049234797175114,0.02787596472682288,-0.005899198353290558,0.0159847207653981,1.0
409,0.00045081958747827087,0.057389110383015716,-0.02175240909967285,0.04186539978791888,-0.027649112269640543,0.07895015703084377,0.1877258769594706,0.021322938971794568,-0.040288197996023185,0.08341135614766525,-0.027418479430847444,-0.04429881013213442,-0.7594908200777494,-0.06953238021546546,-0.05601511881328546,0.08686094157970868,0.02259746741485567,-0.05626522921598875,-0.01957594263009154,-0.06997517087998298,0.09051457842668661,0.036240477294016346,-0.0002386729197146801,0.10003292345656799,0.012064863103800096,0.10652238406384221,0.0014174825583512967,-0.0016053675745542233,-0.00798639476012725,-0.013315348527752437,-0.08435088080855516,-0.026398569632035036,0.026057880819560245,-0.0031590736471116543,-0.016583109775987957,0.056830902655537315,0.003923790421910011,-0.052423352715917505,0.053239792925663866,-0.008362550136203377,-0.0955686609332378,0.06001555518462108,0.047676817406542026,-0.041092851342490085,0.02067172111800084,-0.02850649054520405,0.07853374744837101,0.023843715333406672,-0.06432239367411687,0.03236816669456088,1.0
